attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,outlier
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-44.33883285522461,-80.73670196533203,-73.34065246582031,190.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,27.62816619873047,-47.043785095214844,-114.33865356445312,204.8174285888672,0.0,-9.876433372497559,184.02865600585938,-65.94281768798828,-30.994468688964844,-0.01218333374708891,140.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,160.12362670898438,-0.24203333258628845,-50.962249755859375,73.86676788330078,218.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-26.638534545898438,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-74.70641326904297,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,180.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,167.57444763183594,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,-85.10272979736328,-5.721583366394043,134.9741973876953,-0.4661833345890045,-3.16213321685791,209.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,135.530029296875,159.38140869140625,-137.1006317138672,159.13140869140625,-2.2746334075927734,-0.0006500000017695129,222.6487274169922,0.0,no
-0.003599999938160181,-73.80415344238281,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-44.33883285522461,59.26329803466797,130.6593475341797,190.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-52.37183380126953,-47.043785095214844,119.66134643554688,204.8174285888672,0.0,-9.876433372497559,184.02865600585938,-48.94281768798828,147.00552368164062,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,85.12361907958984,-0.24203333258628845,-50.962249755859375,6.866765975952148,231.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-28.638534545898438,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,129.033447265625,180.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,166.1326904296875,0.0,141.57444763183594,-34.504817962646484,109.9217300415039,-0.8668000102043152,142.2124481201172,0.0,-85.10272979736328,-5.721583366394043,-4.0258026123046875,-0.4661833345890045,-3.16213321685791,209.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,208.530029296875,159.38140869140625,-137.1006317138672,145.13140869140625,-2.2746334075927734,-0.0006500000017695129,170.6487274169922,0.0,no
-0.003599999938160181,147.1958465576172,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,50.26329803466797,-49.34065246582031,-62.35015106201172,-82.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-31.043785095214844,108.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-9.994468688964844,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-4.328517913818359,-75.59978485107422,152.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,113.12361907958984,-0.24203333258628845,202.03775024414062,-21.13323402404785,-21.734466552734375,33.49959945678711,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,154.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,-12.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-60.86730194091797,0.0,-85.42555236816406,-34.504817962646484,134.92172241210938,-0.8668000102043152,98.21244812011719,0.0,58.89727020263672,-5.721583366394043,136.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-4.9443511962890625,-0.10766666382551193,-4.469966888427734,155.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,54.19584655761719,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-62.75061798095703,208.66116333007812,-17.73670196533203,-62.34065246582031,1.6498489379882812,-33.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,118.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,54.05718231201172,186.00552368164062,-0.01218333374708891,-61.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,165.67147827148438,162.40020751953125,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,121.12361907958984,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,81.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-72.63223266601562,118.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-82.86730194091797,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,156.89727783203125,-5.721583366394043,141.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-10.944351196289062,-0.10766666382551193,-4.469966888427734,158.38140869140625,-137.1006317138672,33.13141632080078,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,-73.80415344238281,-28.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,35.24938201904297,-44.33883285522461,-80.73670196533203,-122.34065246582031,190.64984130859375,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,26.661346435546875,141.8174285888672,0.0,-9.876433372497559,-23.971336364746094,-65.94281768798828,113.00553131103516,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-43.59978485107422,30.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,139.86676025390625,-21.734466552734375,133.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,119.29358673095703,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,191.7041778564453,-96.966552734375,-27.632232666015625,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,218.49517822265625,-111.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,-63.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,208.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,104.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,154.1958465576172,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,86.24938201904297,134.66116333007812,-80.73670196533203,-122.34065246582031,120.64984893798828,118.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-126.33865356445312,204.8174285888672,0.0,-9.876433372497559,136.02865600585938,134.05718994140625,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-5.328517913818359,162.40020751953125,2.7936325073242188,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,137.86676025390625,102.26553344726562,-5.500400543212891,-1.8979666233062744,-0.3360166549682617,4.3614654541015625,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,111.29358673095703,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,87.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,170.49517822265625,141.92172241210938,-0.8668000102043152,-79.78755187988281,0.0,167.89727783203125,187.27841186523438,142.9741973876953,-0.4661833345890045,-3.16213321685791,209.42495727539062,29.607284545898438,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,165.05564880371094,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,102.64873504638672,0.0,no
-0.003599999938160181,179.1958465576172,199.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,209.66116333007812,-80.73670196533203,130.6593475341797,190.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,88.66134643554688,204.8174285888672,0.0,-9.876433372497559,184.02865600585938,187.05718994140625,15.005531311035156,-0.01218333374708891,-19.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,149.40020751953125,34.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,56.609683990478516,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,209.86676025390625,231.26553344726562,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,212.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,114.29358673095703,-13.123550415039062,202.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,180.36776733398438,134.78375244140625,-10.49804973602295,-9.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,41.495182037353516,90.9217300415039,-0.8668000102043152,139.2124481201172,0.0,90.89727020263672,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,209.42495727539062,49.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,249.530029296875,159.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,240.6487274169922,0.0,no
-0.003599999938160181,181.1958465576172,137.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,181.2493896484375,-44.33883285522461,-80.73670196533203,132.6593475341797,192.64984130859375,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,143.628173828125,80.95621490478516,121.66134643554688,206.8174285888672,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,-1.9944686889648438,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,195.67147827148438,164.40020751953125,210.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,171.12362670898438,-0.24203333258628845,204.03775024414062,233.86676025390625,-21.734466552734375,96.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,167.2935791015625,-13.123550415039062,204.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,158.033447265625,118.36776733398438,9.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,168.1326904296875,0.0,169.57444763183594,220.49517822265625,143.92172241210938,-0.8668000102043152,-110.78755187988281,0.0,169.89727783203125,-5.721583366394043,144.9741973876953,-0.4661833345890045,-3.16213321685791,211.42495727539062,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,190.05564880371094,-0.10766666382551193,-4.469966888427734,161.38140869140625,-137.1006317138672,161.13140869140625,-2.2746334075927734,-0.0006500000017695129,178.6487274169922,0.0,no
-0.003599999938160181,167.1958465576172,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,39.24938201904297,72.66116333007812,-80.73670196533203,-122.34065246582031,93.64984893798828,53.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-133.33865356445312,-30.182567596435547,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,123.00553131103516,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,82.67147827148438,14.400215148925781,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,77.12361907958984,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,122.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,-60.632232666015625,38.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,-90.78755187988281,0.0,129.89727783203125,-5.721583366394043,144.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,40.05564880371094,-0.10766666382551193,-4.469966888427734,147.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
-0.003599999938160181,178.1958465576172,101.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,133.2493896484375,56.66116714477539,-80.73670196533203,67.65934753417969,190.64984130859375,77.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,108.66134643554688,203.8174285888672,0.0,-9.876433372497559,-24.971336364746094,183.05718994140625,186.00552368164062,-0.01218333374708891,112.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,193.67147827148438,135.40020751953125,86.79363250732422,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,168.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,138.2935791015625,-13.123550415039062,-24.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,96.36776733398438,133.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-61.86730194091797,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,142.2124481201172,0.0,166.89727783203125,-5.721583366394043,141.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,188.05564880371094,-0.10766666382551193,-4.469966888427734,158.38140869140625,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,no
